rank_by_loo,fingerprint,status,error,features,likelihoods,n_chunks,tau_threshold,window_size_hours,step_size_hours,rem_stage,loo,elpd_loo,elpd_loo_per_event,elpd_loo_per_feature,se_elpd_per_feature,elpd_loo_per_feature_event,se_elpd_per_feature_event,waic,r_hat_max,ess_min_bulk,ess_min_tail,bfmi,n_divergences,tau_map,tau_map_concentration,p_tau_gt_threshold,e_tau,tau_std,tau_q1,tau_q2,tau_q3,p_tau_gt_6,loo_pareto_k_max,loo_n_over_threshold,pareto_filtered,pareto_filter_reason,waic_warning_flag,n_feature_blocks,n_active_features,n_model_events,pareto_retry_count,removed_event_indices,elapsed_time,data_shape,data_output_dir,bad_sample_indices,config_json,source_run_dir,source_profile_dir
162,0e9afbf79c817518,ok,,"concat: mean; even: mean, range; odd: mean",mean=lognormal; range=lognormal,16,5.0,2,2,2,378.20879876632864,378.20879876632864,13.0416827160803,3.2604206790200743,0.0165077709250549,3.2604206790200743,0.0165077709250549,-751.0818431336812,1.0,2147.0,2420.0,1.044859667230356,0,7,0.6258293269154123,0.9944379658954632,6.689676667845585,0.5057025749192111,5.820105106257959,6.28350692174553,6.644421154599801,0.6963810899776868,1.2925458178749756,5,False,,False,4,4,29,0,[],45.172876967000775,"(29, 96)",,[0],"{""feature_selection"": {""concat"": [""mean""], ""even"": [""mean"", ""range""], ""odd"": [""mean""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""lognormal""}, ""range"": {""likelihood"": ""lognormal""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 2, ""window_size_hours"": 2}, ""tau_threshold"": 5.0}",run_output_8day_rem_w2_s2_stage2_no_pareto,rem_w2_s2_stage2
47,529ca771f810f680,ok,,even: mean; odd: range,mean=lognormal; range=beta,16,5.0,2,1,2,188.20863829489684,188.20863829489684,6.489953044651616,3.244976522325808,0.0125840573075852,3.244976522325808,0.0125840573075852,-378.59552614374576,1.0,988.0,1485.0,0.9001674399449642,0,7,0.0520335431845255,0.6842919188917282,6.159169463192546,1.5102235447076582,4.562933113815613,5.962121752954476,6.881547362041847,0.492744520315814,1.1688009942771616,2,False,,False,2,2,29,0,[],26.64535926200915,"(29, 184)",,[0],"{""feature_selection"": {""even"": [""mean""], ""odd"": [""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""lognormal""}, ""range"": {""likelihood"": ""beta""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 2}, ""tau_threshold"": 5.0}",run_output_8day_rem_w2_s1_stage2_no_pareto,rem_w2_s1_stage2
8,2dcd8e8145eda7a8,ok,,"concat: mean, range; even: range; odd: mean, range",mean=student_t; range=lognormal,16,5.0,2,2,2,469.4892771145077,469.4892771145077,16.189285417741644,3.237857083548328,0.0122890047965314,3.237857083548328,0.0122890047965314,-938.8618800812508,1.0,568.0,1455.0,0.9462131017709052,0,8,0.3187319329262675,0.9647466097987064,6.977208399826223,0.9113429769272652,5.699467854983401,6.527918139404026,7.303525178560256,0.6577323442127594,1.3577156867454214,2,False,,False,5,5,29,0,[],45.856340212980285,"(29, 96)",,[0],"{""feature_selection"": {""concat"": [""mean"", ""range""], ""even"": [""range""], ""odd"": [""mean"", ""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""student_t""}, ""range"": {""likelihood"": ""lognormal""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 2, ""window_size_hours"": 2}, ""tau_threshold"": 5.0}",run_output_8day_rem_w2_s2_stage2_no_pareto,rem_w2_s2_stage2
94,d31f4b3d9a5a4ce5,ok,,concat: mean; even: range; odd: range,mean=student_t; range=lognormal,16,5.0,3,1,2,281.63745942645625,281.63745942645625,9.711636531946768,3.2372121773155893,0.0110800914708903,3.2372121773155893,0.0110800914708903,-562.2060595991347,1.01,309.0,261.0,1.0223905929527,0,8,0.5138403033174722,0.8796532876716017,7.382896485603021,1.323467734999722,7.027975586738573,7.351983724492382,7.675991862246191,0.8463903971157292,0.6376238345268916,0,False,,False,3,3,29,0,[],36.81284981104545,"(29, 176)",,[0],"{""feature_selection"": {""concat"": [""mean""], ""even"": [""range""], ""odd"": [""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""student_t""}, ""range"": {""likelihood"": ""lognormal""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 3}, ""tau_threshold"": 5.0}",run_output_8day_rem_w3_s1_stage2_no_pareto,rem_w3_s1_stage2
198,8ae9e931586d237d,ok,,"concat: mean, range; even: mean, range; odd: mean",mean=lognormal; range=lognormal,16,5.0,2,2,2,468.96359924412025,468.96359924412025,16.171158594624835,3.234231718924968,0.0134184078350092,3.234231718924968,0.0134184078350092,-931.7905149331748,1.0,2410.0,2177.0,1.046007179677392,0,7,0.7319362217803966,0.9996008882079408,6.815714925573914,0.3888403851945045,6.081008643643003,6.387344887633852,6.693681131624703,0.8161108873273106,1.4868083237845018,2,False,,False,5,5,29,0,[],61.91319932899205,"(29, 96)",,[0],"{""feature_selection"": {""concat"": [""mean"", ""range""], ""even"": [""mean"", ""range""], ""odd"": [""mean""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""lognormal""}, ""range"": {""likelihood"": ""lognormal""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 2, ""window_size_hours"": 2}, ""tau_threshold"": 5.0}",run_output_8day_rem_w2_s2_stage2_no_pareto,rem_w2_s2_stage2
38,16a62caa0f13e02e,ok,,concat: range; odd: mean,mean=student_t; range=lognormal,16,5.0,3,1,2,187.5195904561599,187.5195904561599,6.466192774350342,3.233096387175171,0.0203932667744206,3.233096387175171,0.0203932667744206,-375.5571894442366,1.0,1950.0,1950.0,0.978669544989618,0,5,0.2348480881530893,0.5661148998651087,5.89547254254494,1.0749897234557024,4.486934945149947,5.3579124794995545,6.374189410607637,0.3813912491068207,1.0444956337086186,1,False,,False,2,2,29,0,[],24.159384849015623,"(29, 176)",,[0],"{""feature_selection"": {""concat"": [""range""], ""odd"": [""mean""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""student_t""}, ""range"": {""likelihood"": ""lognormal""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 3}, ""tau_threshold"": 5.0}",run_output_8day_rem_w3_s1_stage2_no_pareto,rem_w3_s1_stage2
3,a8f6c100ac0a0b29,ok,,concat: range,range=beta,16,5.0,2,2,2,93.69543597856232,93.69543597856232,3.2308771027090457,3.2308771027090453,0.0186318525947766,3.2308771027090453,0.0186318525947766,-189.74424444205133,1.0,753.0,789.0,0.816231753803148,0,7,0.5749570183155321,0.9267271299436394,6.803806480117019,0.8010662327869986,6.146534128367502,6.454299682114352,6.762065235861202,0.8690306440921854,1.4304139111886267,1,False,,False,1,1,29,0,[],18.20567991695134,"(29, 96)",,[0],"{""feature_selection"": {""concat"": [""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""range"": {""likelihood"": ""beta""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 2, ""window_size_hours"": 2}, ""tau_threshold"": 5.0}",run_output_8day_rem_w2_s2_stage2_no_pareto,rem_w2_s2_stage2
165,6891101be8940583,ok,,"concat: mean; even: mean, range; odd: range",mean=lognormal; range=beta,16,5.0,3,1,2,374.7785643915785,374.7785643915785,12.923398772123395,3.230849693030849,0.0109254293381742,3.230849693030849,0.0109254293381742,-759.7029108831795,1.0,1404.0,1414.0,0.9950230498376316,0,7,0.7033260474077755,0.9844439545361616,6.802205577735645,0.5616501826744886,6.104853928193549,6.404849527430771,6.704845126667992,0.8373795552836055,1.6696157240273164,4,False,,False,4,4,29,0,[],61.87122679199092,"(29, 176)",,[0],"{""feature_selection"": {""concat"": [""mean""], ""even"": [""mean"", ""range""], ""odd"": [""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""lognormal""}, ""range"": {""likelihood"": ""beta""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 3}, ""tau_threshold"": 5.0}",run_output_8day_rem_w3_s1_stage2_no_pareto,rem_w3_s1_stage2
7,d2790a8f77c34623,ok,,"concat: mean, range; even: range; odd: mean, range",mean=student_t; range=lognormal,16,5.0,3,1,2,468.3812450267926,468.3812450267926,16.151077414716987,3.230215482943397,0.0115511366796175,3.230215482943397,0.0115511366796175,-927.6344580932126,1.01,249.0,660.0,0.9413067398122372,0,7,0.2624629961574192,0.8515810375154798,6.92213991509601,1.131654108205565,6.045137648172172,6.646251362708839,7.291539493551669,0.7687725080465697,1.0520898983241866,3,False,,False,5,5,29,0,[],45.22592608898413,"(29, 176)",,[0],"{""feature_selection"": {""concat"": [""mean"", ""range""], ""even"": [""range""], ""odd"": [""mean"", ""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""student_t""}, ""range"": {""likelihood"": ""lognormal""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 3}, ""tau_threshold"": 5.0}",run_output_8day_rem_w3_s1_stage2_no_pareto,rem_w3_s1_stage2
76,c78c95868bf5b336,ok,,"concat: mean, range; odd: range",mean=student_t; range=lognormal,16,5.0,6,1,2,280.7807000197099,280.7807000197099,9.682093104127928,3.227364368042643,0.0091812314635007,3.227364368042643,0.0091812314635007,-562.5737162029124,1.0,2701.0,2734.0,1.026751442247822,0,7,0.6689295571821314,0.9717049291269704,6.81962410444973,0.4836608803473551,6.104174176521903,6.40807041097349,6.711966645425077,0.8356988049801745,0.8227933025845894,2,False,,False,3,3,29,0,[],32.26181463600369,"(29, 152)",,[0],"{""feature_selection"": {""concat"": [""mean"", ""range""], ""odd"": [""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""student_t""}, ""range"": {""likelihood"": ""lognormal""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 6}, ""tau_threshold"": 5.0}",run_output_8day_rem_w6_s1_stage2_no_pareto,rem_w6_s1_stage2
159,a683db068ce8563a,ok,,"concat: mean, range; odd: mean, range",mean=student_t; range=beta,16,5.0,6,1,2,374.2629430565137,374.2629430565137,12.90561872608668,3.22640468152167,0.012097514384571,3.22640468152167,0.012097514384571,-748.616414705724,1.0,3307.0,1885.0,0.97900531262203,0,5,0.97245009619081,0.0084709490048739,5.008437226958083,0.092678237908923,4.252113430096782,4.504256811701171,4.75640019330556,2.459274976094657e-05,0.9238302358187128,3,False,,False,4,4,29,0,[],80.35824327304726,"(29, 152)",,[0],"{""feature_selection"": {""concat"": [""mean"", ""range""], ""odd"": [""mean"", ""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""student_t""}, ""range"": {""likelihood"": ""beta""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 6}, ""tau_threshold"": 5.0}",run_output_8day_rem_w6_s1_stage2_no_pareto,rem_w6_s1_stage2
144,930c02c16f98f6e7,ok,,"concat: mean, range; even: mean; odd: mean",mean=student_t; range=lognormal,16,5.0,6,1,2,373.8037199614564,373.8037199614564,12.889783446946772,3.2224458617366936,0.0118484016733763,3.2224458617366936,0.0118484016733763,-750.3980798255001,1.0,1764.0,1257.0,1.0041156540431446,0,7,0.7608392337054743,0.9879826811673956,7.019207361838119,0.3839333864080183,6.239171374612651,6.518238525778799,6.797305676944947,0.9642596984392616,1.2625636078206088,2,False,,False,4,4,29,0,[],61.50656146899564,"(29, 152)",,[0],"{""feature_selection"": {""concat"": [""mean"", ""range""], ""even"": [""mean""], ""odd"": [""mean""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""student_t""}, ""range"": {""likelihood"": ""lognormal""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 6}, ""tau_threshold"": 5.0}",run_output_8day_rem_w6_s1_stage2_no_pareto,rem_w6_s1_stage2
117,11aaa0ba05bec980,ok,,"concat: range; odd: mean, range",mean=lognormal; range=beta,16,5.0,2,1,2,280.1848641038306,280.1848641038306,9.661547038063125,3.2205156793543743,0.0171583630438233,3.2205156793543743,0.0171583630438233,-559.0967103892558,1.01,894.0,1441.0,0.8983864496223976,0,6,0.2378835040046467,0.8921397235222508,6.474993678158963,1.1046379958921488,5.309085875310416,5.852716233614215,6.865530809420321,0.4322684227729064,1.5532344555190647,2,False,,False,3,3,29,0,[],46.529169146029744,"(29, 184)",,[0],"{""feature_selection"": {""concat"": [""range""], ""odd"": [""mean"", ""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""lognormal""}, ""range"": {""likelihood"": ""beta""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 2}, ""tau_threshold"": 5.0}",run_output_8day_rem_w2_s1_stage2_no_pareto,rem_w2_s1_stage2
68,aa6c73ae4eba1fb7,ok,,"concat: mean, range; even: range",mean=student_t; range=lognormal,16,5.0,6,1,2,279.82941650889256,279.82941650889256,9.649290224444572,3.2164300748148578,0.0114339839391626,3.2164300748148578,0.0114339839391626,-560.2819498028965,1.0,2458.0,2424.0,1.048213568595963,0,7,0.8245680942668445,0.9830336100580912,6.979372902735219,0.351903523614878,6.231398652666538,6.498834657273585,6.766270661880633,0.9663121725200567,0.6527765525124795,0,False,,False,3,3,29,0,[],31.34195566904964,"(29, 152)",,[0],"{""feature_selection"": {""concat"": [""mean"", ""range""], ""even"": [""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""student_t""}, ""range"": {""likelihood"": ""lognormal""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 6}, ""tau_threshold"": 5.0}",run_output_8day_rem_w6_s1_stage2_no_pareto,rem_w6_s1_stage2
16,bdbd83ff18733382,ok,,"concat: mean, range; even: mean, range; odd: mean, range",mean=lognormal; range=beta,16,5.0,3,1,2,559.3334215844849,559.3334215844849,19.28735936498224,3.214559894163705,0.0116955459519507,3.214559894163705,0.0116955459519507,-1115.5630578034047,1.0,2770.0,1640.0,0.9842834627707892,0,7,0.9915195868947976,0.999997883347852,6.998149026446895,0.0453665575833439,6.248558825726974,6.499073672132517,6.749588518538061,0.998047999243723,1.564958404190809,4,False,,False,6,6,29,0,[],56.74099133000709,"(29, 176)",,[0],"{""feature_selection"": {""concat"": [""mean"", ""range""], ""even"": [""mean"", ""range""], ""odd"": [""mean"", ""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""lognormal""}, ""range"": {""likelihood"": ""beta""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 3}, ""tau_threshold"": 5.0}",run_output_8day_rem_w3_s1_stage2_no_pareto,rem_w3_s1_stage2
160,89c23c2cb12abfaf,ok,,"concat: mean, range; odd: mean, range",mean=student_t; range=lognormal,16,5.0,6,1,2,372.4845326466989,372.4845326466989,12.844294229196516,3.211073557299129,0.0105584701852553,3.211073557299129,0.0105584701852553,-744.9012183629081,1.0,2089.0,2452.0,1.0015102426903209,0,7,0.6748191792419929,0.9796290047595806,6.821734599566471,0.4623562599590173,6.098513393662619,6.403913093103023,6.709312792543429,0.8306430014855354,0.9678161276083858,2,False,,False,4,4,29,0,[],58.86242542299442,"(29, 152)",,[0],"{""feature_selection"": {""concat"": [""mean"", ""range""], ""odd"": [""mean"", ""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""student_t""}, ""range"": {""likelihood"": ""lognormal""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 6}, ""tau_threshold"": 5.0}",run_output_8day_rem_w6_s1_stage2_no_pareto,rem_w6_s1_stage2
96,e7cfe53147d83f18,ok,,"concat: mean; odd: mean, range",mean=lognormal; range=lognormal,16,5.0,6,1,2,279.28995219329755,279.28995219329755,9.630688006665434,3.210229335555144,0.0145323960888855,3.210229335555144,0.0145323960888855,-559.2263344731629,1.0,4385.0,2724.0,1.0177103003477717,0,7,0.9160157645818048,0.9997553321254796,6.965582420581725,0.1844328256847826,6.223512023602454,6.482344199241718,6.741176374880982,0.9658850836941184,1.4954109841965124,2,False,,False,3,3,29,0,[],30.147041583957616,"(29, 152)",,[0],"{""feature_selection"": {""concat"": [""mean""], ""odd"": [""mean"", ""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""lognormal""}, ""range"": {""likelihood"": ""lognormal""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 6}, ""tau_threshold"": 5.0}",run_output_8day_rem_w6_s1_stage2_no_pareto,rem_w6_s1_stage2
92,d1a08bd956bb2eb9,ok,,concat: mean; even: range; odd: range,mean=lognormal; range=lognormal,16,5.0,2,1,2,278.2057260086865,278.2057260086865,9.59330089685126,3.1977669656170864,0.0105426775833868,3.1977669656170864,0.0105426775833868,-557.1888768944581,1.0,3335.0,2616.0,1.10254025413817,0,7,0.7454554840125927,0.989070456537794,6.8438045584948215,0.437297876347281,6.130256135776021,6.420623332512821,6.710990529249621,0.8621477712013126,1.0419857178617735,1,False,,False,3,3,29,0,[],29.420327260973863,"(29, 184)",,[0],"{""feature_selection"": {""concat"": [""mean""], ""even"": [""range""], ""odd"": [""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""lognormal""}, ""range"": {""likelihood"": ""lognormal""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 2}, ""tau_threshold"": 5.0}",run_output_8day_rem_w2_s1_stage2_no_pareto,rem_w2_s1_stage2
84,a61ffd8bfc125376,ok,,concat: mean; even: mean; odd: range,mean=lognormal; range=lognormal,16,5.0,6,1,2,278.15039557071754,278.15039557071754,9.591392950714395,3.1971309835714665,0.0113298756086442,3.1971309835714665,0.0113298756086442,-557.7954331137637,1.0,4389.0,2901.0,1.025743515146406,0,7,0.8646594770191012,0.9984198755177224,6.942006102185687,0.2530644548574577,6.204459775510905,6.470299514421809,6.736139253332713,0.9422772873880142,1.1073680987428014,2,False,,False,3,3,29,0,[],28.438173455011565,"(29, 152)",,[0],"{""feature_selection"": {""concat"": [""mean""], ""even"": [""mean""], ""odd"": [""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""lognormal""}, ""range"": {""likelihood"": ""lognormal""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 6}, ""tau_threshold"": 5.0}",run_output_8day_rem_w6_s1_stage2_no_pareto,rem_w6_s1_stage2
204,d7dcd4ff26923e39,ok,,"concat: mean, range; even: mean, range; odd: range",mean=student_t; range=lognormal,16,5.0,3,1,2,463.3583098384786,463.3583098384786,15.977872753050988,3.195574550610197,0.0087494358553704,3.195574550610197,0.0087494358553704,-921.5988033650916,1.01,320.0,357.0,0.9647009501470174,0,8,0.3797034869169888,0.902109389210787,7.265666605145068,1.0540511415124356,6.360312676458189,7.069320681337329,7.534660340668664,0.86983887872327,0.7588868181856054,2,False,,False,5,5,29,0,[],90.2716798739857,"(29, 176)",,[0],"{""feature_selection"": {""concat"": [""mean"", ""range""], ""even"": [""mean"", ""range""], ""odd"": [""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""student_t""}, ""range"": {""likelihood"": ""lognormal""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 3}, ""tau_threshold"": 5.0}",run_output_8day_rem_w3_s1_stage2_no_pareto,rem_w3_s1_stage2
88,4ebb408dec440850,ok,,concat: mean; even: range; odd: mean,mean=lognormal; range=lognormal,16,5.0,6,1,2,277.6111805577485,277.6111805577485,9.572799329577537,3.190933109859179,0.0154392828490141,3.190933109859179,0.0154392828490141,-555.0648587831414,1.0,4953.0,2676.0,1.0273386050416178,0,7,0.984356465237776,0.9997272315107054,6.995454030811797,0.0805141395736895,6.246969001252418,6.497993108751672,6.749017216250926,0.995961437441971,1.4218866201719338,2,False,,False,3,3,29,0,[],29.374518549011555,"(29, 152)",,[0],"{""feature_selection"": {""concat"": [""mean""], ""even"": [""range""], ""odd"": [""mean""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""lognormal""}, ""range"": {""likelihood"": ""lognormal""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 6}, ""tau_threshold"": 5.0}",run_output_8day_rem_w6_s1_stage2_no_pareto,rem_w6_s1_stage2
